REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1991	MANAGING DIRECTOR	RICHARD H. SCHULZ JR.	60090THLLN301WH	ILLINOIS LOCK CO.	301 W. HINTZ RD.	WHEELING	COOK	IL	60090	ILLINOIS LOCK CO.	301 W. HINTZ RD.	WHEELING	IL		60090	YES	NO	NO		BARRY WALTHALL	7085371800	3429							332510						42.124174	-87.921736	001165679		ILD010587624						EASTERN CO.	001165679	NO		
2002	PRESIDENT, CEO	DANIEL OCHYLSKI	60609THLLN1100W	ILLINOIS MEAT CO	1100 W 48TH ST	CHICAGO	COOK	IL	60609	ILLINOIS MEAT CO	1100 W 48TH ST	CHICAGO	IL		60609	YES	NO	NO	NO	DANIEL OCHYLSKI	5152664100	2011							311611						41.806832	-87.652716											NO		
2007	PLANT MANAGER	DONALD KAUTZ	62832LLNSM1135I	ILLINOIS MPP CORP	1135 INDUSTRIAL PARK  BLVD	DU QUOIN	PERRY	IL	62832	ILLINOIS MPP CORP	1135 INDUSTRIAL PARK  BLVD	DU QUOIN	IL		62832	YES	NO	NO	NO	DON KAUTZ	6185428700	3471							332813						38.02477	-89.24344	007141617								MPP GROUP OF COS		NO	DKAUTZ@MPPGROUP.COM	
2007	OPERATIONS MANAGER	JOE "LAWSON" WELLS	61821LLYNG17WWA	ILLINOIS NI CAST (DBA) ALLOY ENGINEERING & CASTING CO	1700 W WASHINGTON ST	CHAMPAIGN	CHAMPAIGN	IL	61821	ILLINOIS NI CAST (DBA) ALLOY ENGINEERING & CASTING CO	1700 W WASHINGTON ST	CHAMPAIGN	IL		61821	YES	NO	NO	NO	JOE "LAWSON" WELLS	2173983200	3325							331513						40.11999	-88.2734									WIRCO INC.		NO	JOE.WELLS@AECCO.COM	
2005	PRESIDENT/G.M.	ROBERT A. JACKSON	61201LLNSL32124	ILLINOIS OIL PRODUCTS INC.	321 24TH ST	ROCK ISLAND	ROCK ISLAND	IL	61201	ILLINOIS OIL PRODUCTS INC.	321 24TH ST	ROCK ISLAND	IL		61201	YES	NO	NO	NO	ROBERT A. JACKSON	3097864474	2992							324191						41.509238	-90.566505	005272844										NO		
2007	PLANT MANAGER	DON KLATT	61068LLNSR19STE	ILLINOIS RIVER ENERGY LLC	1900 STEWARD RD	ROCHELLE	OGLE	IL	61068	ILLINOIS RIVER ENERGY LLC	1900 STEWARD RD	ROCHELLE	IL		61068	YES	NO	NO	NO	VINCE KWASNIEWSKI, COO	8155610650								325193						0	0									GTL RESOURCES USA INC.		NO	NA	
2006	PRESIDENT	WILLIAM ZASTAWNY	60108LLNSS125WL	ILLINOIS SWITCHBOARD CORP	125 W LAURA DR	ADDISON	DUPAGE	IL	60101	ILLINOIS SWITCHBOARD CORP	125 W LAURA DR	ADDISON	IL		60101	YES	NO	NO	NO	WILLIAM ZASTAWNY	6305430910	3613							335313						41.909935	-87.9917	056642101										NO		
2007	PLANT MANAGER	MANOJ PATEL	60123MGTCH937DA	IMAGE CIRCUIT INC.	937 DAVIS RD	ELGIN	KANE	IL	60123	IMAGE CIRCUIT INC.	937 DAVIS RD	ELGIN	IL		60123	YES	NO	NO	NO	VIK DHANANI	8476223300	3672							334412						42.06723	-88.301892	801267928										NO	NA	
2001	PRESIDENT	RAYSANG CHAUDHARI	61101MGTCH1300R	IMAGE TECHNOLOGY INC	1300 ROCK ST	ROCKFORD	WINNEBAGO	IL	61101	IMAGE TECHNOLOGY INC	937 DAVIS RD	ELGIN	IL		60123	YES	NO	NO		RAY CHAUDHARI	8476223300	3672							334412						42.25966	-89.099241	061038576		ILD061038576								NO		
2007	PLANT MANAGER	LARRY LIPA	60411CLMBL400EA	IMCO RECYCLING OF ILLINOIS INC	400 E LINCOLN HWY	CHICAGO HEIGHTS	COOK	IL	60411	IMCO RECYCLING OF ILLINOIS INC	400 E LINCOLN HWY	CHICAGO HEIGHTS	IL		60411	YES	NO	NO	NO	LARRY LIPA	7087588888	3341							331314						41.506181	-87.616181	609781463								ALERIS INTERNATIONAL INC	007372527	NO	LARRY.LIPA@ALERIS.COM	
1996	VICE PRESIDENT, MFG.	LARRY DYER	62523WCSHV666EA	IMI CASH VALVE INC. CORP.	600 E. WABASH AVE.	DECATUR	MACON	IL	625231012	IMI CASH VALVE INC. CORP.	2400 7TH AVE. S.W.	CULLMAN	AL		35055-0278	YES	NO	NO		LARRY DYER	2057758200	3494							332900						39.848041	-88.94956	005146162		ILD005146162						IMI PLC		NO		
1995	VICE PRESIDENT	HOWARD L. RYSER	60007MTCHC701FA	IMI-TECH CORP.	701 FARGO AVE.	ELK GROVE VILLAGE	COOK	IL	60007	IMI-TECH CORP.	1560 HWY. 132 W.	MAGNOLIA	AR		71753	YES	NO	NO		HOWARD RYSER	5012340286	3086							326100						42.012901	-87.977462	047214820		ILD980701833		ILROO5154	ILR005154			ALLCO ACQUISITIONS	825252968	NO		
1991	PLANT MGR.	TED E. RIGGS	60630CNTNN4711W	IMPERIAL BONDWARE CORP.	4711 W. FOSTER AVE.	CHICAGO	COOK	IL	60630	IMPERIAL BONDWARE CORP.	4711 W. FOSTER AVE.	CHICAGO	IL		60630	YES	NO	NO		JOZEF MILEWSKI	2676859000	2679							322200						41.975235	-87.746823	001270313		ILD095255923						FEDERAL PAPER BOARD CO. INC.	001270313	NO		
2007	GENERAL MANAGER	JOHN KUCHTA	60552MPRLM327EA	IMPERIAL MARBLE CORP	327 E LASALLE ST	SOMONAUK	LA SALLE	IL	60552	IMPERIAL MARBLE CORP	327 E LASALLE ST	SOMONAUK	IL		60552	YES	NO	NO	NO	RICHARD WILLIAMS	8154982303	3089							326199						41.630818	-88.680662	097283212										NO	RWILLIAMS@IMPERIALMARBLECORP.COM	
1990	VICE PRESIDENT	RONALD KUZIEL	60609MPRLP2222W	IMPERIAL PLATING CO	2222 WEST 35TH ST	CHICAGO	COOK	IL	60609	IMPERIAL PLATING CO	7030 WEST 60TH ST	CHICAGO	IL		60638	YES	NO	NO		RONALD KUZIEL	3125236464	3471							332813						41.830336	-87.680978	049014921		ILD049014921								NO		
1993	PRES.	WALTER J. KUZIEL	60638MPRLP7030W	IMPERIAL PLATING CO	7030 W 60TH ST	CHICAGO	COOK	IL	60638	IMPERIAL PLATING CO	7030 W 60TH ST	CHICAGO	IL		60638	YES	NO	NO		DENNIS GRAF	3125863500	3471							332813						41.783249	-87.797699	049014921		ILD070015938								NO		
2007	GENERAL MANAGER	DAVID GOSS	60628MPRLS10316	IMPERIAL ZINC CORP	1031 E 103RD ST	CHICAGO	COOK	IL	60628	IMPERIAL ZINC CORP	1031 E 103RD ST	CHICAGO	IL		60628	YES	NO	NO	NO	DAVID GOSS	7732645900	3341							331492						41.707001	-87.597702	879850840										NO	NA	
2007	DIRECTOR, ENVIRONMENTAL ENGINEERING	MICHAEL J. CONNOLLY	61641MSDVT71SWA	IMS DIV TUBE CITY IMS	7001 SW ADAMS ST,	PEORIA	PEORIA	IL	61641	IMS DIV TUBE CITY IMS	1155 BUSINESS CENTER DR	HORSHAM	PA		19044	YES	NO	NO	NO	MICHAEL J. CONNOLLY	2159565618								327999						40.640387	-89.652036	064352529								IMS DIV TUBE CITY IMS	064352529	NO	MCONNOLLY@TUBECITYIMS.COM	
2005	CEO	MARK SIMANTON	60176MCNGN3801N	IMS ENGINEERED PRODUCTS LLC	3801 N ROSE ST	SCHILLER PARK	COOK	IL	60176	IMS ENGINEERED PRODUCTS LLC	3801 N ROSE ST	SCHILLER PARK	IL		60176	YES	NO	NO	NO	ED SHOOK	8476716670	3499							332322						41.948383	-87.865044	005123013										NO		
2007	FACILITY MANAGER	MICHAEL J. MARTINO	60410XXNMD24420	IMTT-CHANNAHON	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	IMTT - ILLINOIS	13589 MAIN ST	LEMONT	IL		60439	YES	NO	NO	NO	STEPHANIE CLEMONS	6302573960	5169	5171						424710						41.405537	-88.196921	114630403										NO	STEPHANIECLEMONS@IMTT.COM	
2007	QUALITY CONTROL MANAGER	KERRY FOGARTY	60938NCBRS540EU	INCOBRASA INDUSTRIES LTD	540 E US HWY 24	GILMAN	IROQUOIS	IL	609380098	INCOBRASA INDUSTRIES LTD	PO BOX 98	GILMAN	IL		60938	YES	NO	NO	NO	KERRY FOGARTY	8152654803	2075							311222	325199					40.762402	-88.014297	959407479										NO	KERRY_FOGARTY@INCOBRASA.COM	
2000	CHIEF OPERATING OFFICER & EXECUTIVE VP	STEPHEN E. BRADSHAW	60510NCNPR970DO	INCON PROCESSING LLC	970 DOUGLAS RD	BATAVIA	KANE	IL	605102294	INCON PROCESSING LLC	970 DOUGLAS RD	BATAVIA	IL		60510-2294	YES	NO	NO	NO	STEVE BRADSHAW	6307611180	2869							325000						41.861797	-88.290864			ILR000034132								NO		
2007	PLANT MANAGER	JOHN MASON	60062NDKMN1915T	INDAK MANUFACTURING	1915 TECHNY RD	NORTHBROOK	COOK	IL	60062	INDAK MANUFACTURING	1915 TECHNY RD	NORTHBROOK	IL		60062	YES	NO	NO	NO	EUGENE GOLDSMITH	8472720343	3643							335931						42.11647	-87.825635											NO	NA	
2007	MANAGER ENVIRONMENTAL, HEALTH & SAFETY	NANCY SWARTS	60007NDMCR8SCTT	INDIUM CORP OF AMERICA	80 SCOTT ST	ELK GROVE VILLAGE	COOK	IL	60007	INDIUM CORP OF AMERICA	80 SCOTT ST	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	RICK SHORT	3158534900								331492	331491					42.028364	-87.976396									INDIUM CORP OF AMERICA	782042949	NO	RSHORT@INDIUM.COM	
1990	PRESIDENT	KURTIS J. HAIMBAUGH	60646NDCTN5680N	INDUCTION HEAT TREATING CORP	5680 N W HWY	CHICAGO	COOK	IL	60646	INDUCTION HEAT TREATING CORP	5680 N W HWY	CHICAGO	IL		60646	YES	NO	NO		R. E. HAIMBAUGH	3127756444	3398							332811						41.984671	-87.785353			ILD980682843								NO		
1995	V.P. MFG.	ROBERT P. MATZ	60616NDSTR2141S	INDUSTRIAL COATINGS GROUP INC	2141 SOUTH JEFFERSON ST	CHICAGO	COOK	IL	606161894	INDUSTRIAL COATINGS GROUP INC	2141 SOUTH JEFFERSON ST	CHICAGO	IL		60616-1894	YES	NO	NO		ROBERT MATZ	3124214030	2295							313320						41.853619	-87.641725	154541247		ILD005068762								NO		
2005	PRESIDENT	ROBERT NONNIE	60435NDSTR50IND	INDUSTRIAL COLOR INC.	50 INDUSTRY AVE	JOLIET	WILL	IL	60435	INDUSTRIAL COLOR INC.	50 INDUSTRY AVE	JOLIET	IL		60435	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	2865							325132						41.549198	-88.083298	005417101								INDUSTRIAL COLOR INC.		NO		
2007	VICE PRESIDENT OF OPERATIONS	RICHARD PETERSON	60134NDSTR501FL	INDUSTRIAL HARD CHROME LTD	501 FLUID POWER DR	GENEVA	KANE	IL	60134	INDUSTRIAL HARD CHROME LTD	501 FLUID POWER DR	GENEVA	IL		60134	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	3471							332813						41.895401	-88.276199	005171368										NO	NA	
1993	VICE PRESIDENT ADMINISTRATION	JEFFREY P. HAYES	60007NDSTR901GR	INDUSTRIAL HARD CHROME LTD	901 GREENLEAF AVE	ELK GROVE VILLAGE	COOK	IL	60007	INDUSTRIAL HARD CHROME LTD	901 GREENLEAF AVE	ELK GROVE VILLAGE	IL		60007	YES	NO	NO		JEFFREY P. HAYES	7082087000	3471							332813						42.003875	-87.973676	005171368		ILD005171368								NO		
2007	MANUFACTURING PLANNING AND DEVELOPMENT MANAGE	LAWRENCE KLUBA	60090CMMRC1444S	INDUSTRIAL MOTION CONTROL LLC COMMERCIAL CAM CO INC	1444 S WOLF RD	WHEELING	COOK	IL	60090	INDUSTRIAL MOTION CONTROL LLC COMMERCIAL CAM CO INC	1444 S WOLF RD	WHEELING	IL		60090	YES	NO	NO	NO	LAWRENCE KLUBA	8474595415	3599							332999						42.105961	-87.911102	869242958								EMERSON	062369633	NO	LKLUBA@DESTACO.COM	
2007	PRESIDENT	CARL CALABRESE	60047HRNNG66NOR	INDUSTRIAL WIRE & CABLE II CORP	66 N BUESCHING RD	LAKE ZURICH	LAKE	IL	60047	INDUSTRIAL WIRE & CABLE II CORP	66 N BUESCHING RD	LAKE ZURICH	IL		60047	YES	NO	NO	NO	JAMES KALLAS	8475089170	3357							331422						42.198061	-88.082255	101863913										NO	RWENV1@AOL.COM	
2007	SITE MANAGER	GERARD SABO	60410MBLCHI55AR	INEOS NOVA LLC	25846 SW FRONTAGE RD	CHANNAHON	WILL	IL	60410	INEOS NOVA LLC	25846 SW FRONTAGE RD	CHANNAHON	IL		60410	YES	NO	NO	NO	GERARD SABO	8154235541	2821							325211						41.402708	-88.193692	603165379								INEOS NOVA LLC	603165379	NO	GERRY.SABO@INEOS-NOVA.COM	
2005	SITE GENERAL MANAGER	PATRICK T. MURPHY	60435CRSFL101IN	INEOS SILICAS AMERICAS	111 INGALLS AVE	JOLIET	WILL	IL	60435	INEOS SILICAS AMERICAS	111 INGALLS AVE	JOLIET	IL		60435	YES	NO	NO	NO	PATRICK T. MURPHY	8157273651	2819							325131						41.545473	-88.084514	008188117										NO		
1998	MANAGER - ENVIRONMENTAL AFFAIRS	ROBERT COURTRIGHT	61101NGRSL301SW	INGERSOLL MILLING MACHINE CO.	301 S. WATER ST.	ROCKFORD	WINNEBAGO	IL	61101	INGERSOLL MILLING MACHINE CO.	707 FULTON AVE.	ROCKFORD	IL		61103-4092	YES	NO	NO		BRIAN HOWARD	8159876944	3541							333512						42.267225	-89.092476	005130307		ILD981097652		ILR005463				INGERSOLL INTERNATIONAL INC.	102375540	NO		
1993	PRES.	FRED WILSON	61103NGRSL707FU	INGERSOLL MILLING MACHINE CO.	707 FULTON AVE.	ROCKFORD	WINNEBAGO	IL	61103	INGERSOLL MILLING MACHINE CO.	707 FULTON AVE.	ROCKFORD	IL		61103	YES	NO	NO		BRIAN HOWARD	8159876000	3541							333512						42.298779	-89.073502	005130307		ILD005130307								NO		
2001	PRES. & CEO	ROBERT M. WRIGHT	60643NGRSL1000W	INGERSOLL PRODUCTS CO.	1000 W. 120TH ST.	CHICAGO	COOK	IL	60643	INGERSOLL PRODUCTS CO.	1000 W. 120TH ST.	CHICAGO	IL		60643	YES	NO	NO		MIKE MESTOUSIS	7732647800	3523							333111						41.675908	-87.646584			ILD082079054						INGERSOLL HOLDING CO.		NO		
2007	GENERAL MANAGER	THOMAS M. HERBERG	61356SCHLG121WR	INGERSOLL-RAND INC L CN CLOSERS DIV	121 W RAILROAD AVE	PRINCETON	BUREAU	IL	61356	INGERSOLL-RAND INC LCN CLOSERS DIV	PO BOX 100	PRINCETON	IL		61356	YES	NO	NO	NO	DUSTIN R. CASEY	8158753311	3429							332510						41.3867	-89.468697	005100128								INGERSOLL-RAND INC		NO	NA	
1991	DIRECTOR OF CORPORATE SERVICES	ROBERT C. THROCKMORTON	60062NKC  1836S	INK CO	1836 STANLEY ST	NORTHBROOK	COOK	IL	60062	INK CO	1836 STANLEY ST	NORTHBROOK	IL		60062	YES	NO	NO		ROBERT C THROCKMORTON	9163722452	2893							325910						42.119014	-87.826829									MARPAX	088859921	NO		
1988	GENERAL MANAGER	DENNIS J. VESCI	60164NLNDC11600	INLAND CONTAINER CORP.	11600 W. GRAND AVE.	NORTHLAKE	COOK	IL	601640246	INLAND CONTAINER CORP.	11600 W. GRAND AVE.	NORTHLAKE	IL		60164-0246	YES	NO	NO		DENNIS J. VESCI	3125626100	2653							322211						41.931154	-87.914135	006054100								TEMPLE-INLAND INC.	103844346	NO		
2007	VICE PRESIDENT OF ADMINISTRATION	SCOTT TORPHY	60090NLNDD161CA	INLAND DIE CASTING	161 CARPENTER	WHEELING	COOK	IL	60090	INLAND DIE CASTING	161 CARPENTER	WHEELING	IL		60090	YES	NO	NO	NO	WILLIAM BETCHER	8475412700	3363							331521						42.130223	-87.919259									RCM INDUSTRIES	616720314	NO	WBETCHER@RCMINDUSTRIES.COM	
1987	OPERATIONS MANAGER	RICHARD A. MULCAHY	60628NLNDM651EA	INLAND METALS REFINING CO.	651 E. 119TH ST.	CHICAGO	COOK	IL	60628	INLAND METALS REFINING CO.	651 E. 119TH ST.	CHICAGO	IL		60628	YES	NO	NO		RICHARD A. MULCAHY	3129286767														41.678334	-87.604999	066874207		ILD980503213						INLAND METALS REFINING CO.		NO		
2002	HR MGR.	ROBERT P. SCHWAB	62263LGMCR18355	INNERTECH NASHVILLE	18355 ENTERPRISE AVENUE	NASHVILLE	WASHINGTON	IL	62263	INNERTECH NASHVILLE	18355 ENTERPRISE AVENUE	NASHVILLE	IL		62263	YES	NO	NO	NO	KEVIN PRICE	6183272119	3714							336000						38.369961	-89.363701	018305245		ILD183126556		ILR000242				MAGNA	482780004	NO		
1995	DIRECTOR, REGULATORY COMPLIANCE	GLENN TASHJIAN	60609NLXCH4200S	INOLEX CHEMICAL CO.	4200 S. HERMITAGE AVE.	CHICAGO	COOK	IL	60609	INOLEX CHEMICAL CO.	4200 S. HERMITAGE AVE.	CHICAGO	IL		60609	YES	NO	NO		RITA SPISHOCK	2152710800	2899							325211						41.815726	-87.668737	059766675		IOD010284248						INOLEX CHEMICAL CO.	059756675	NO		
1995	GENERAL MANAGER	JOHN G. MARICH	60439NSTFR111TH	INSITUFORM MIDWEST INC.	12897 MAIN ST.	LEMONT	COOK	IL	604390458	INSITUFORM MIDWEST INC.	P. O. BOX 458	LEMONT	IL		60439-0458	YES	NO	NO		ARTIE BANKS	7082572200	1623							326122						41.688434	-87.93472	006865752		ILD984784678						INSITUFORM TECHS. INC.	039406616	NO		
1992	VICE PRESIDENT MANUFACTURING	DON W. CLARK	62278SNYDR401RA	INTER CITY PRODS. CORP. USA	401 RANDOLPH ST.	RED BUD	RANDOLPH	IL	62278	INTER CITY PRODS. CORP. USA	401 RANDOLPH ST.	RED BUD	IL		62278	YES	NO	NO		W.J. DEVANEY	6157930450	3585	3433						333415						38.214753	-89.996745	036004047		ILDO43514090						INTER CITY PRODUCTS CORP. OF CANADA		NO		
1992			60076NTRCN8225N	INTER-CONNECT SYSTEMS INC.	8225 N. CHRISTIANA AVE.	SKOKIE	COOK	IL	60076	INTER-CONNECT SYSTEMS INC.	8225 N. CHRISTIANA AVE.	SKOKIE	IL		60076	YES	NO	NO		PETE PATEL	7086737677	3679	3471						332813						42.030385	-87.712255	186202438		ILD980995294								NO		
2003	SECRETARY TREASURER	MICHAEL URSINI	60608NTRRC2513W	INTERIOR CRAFTS INC	2513 W CULLERTON AVENUE	CHICAGO	COOK	IL	60608	INTERIOR CRAFTS INC	2513 W CULLERTON AVENUE	CHICAGO	IL		60608	YES	NO	NO	NO	MICHAEL URSINI	7733768160	2511							337122						41.854568	-87.689301	005122832		ILD005122833								NO		
2006	PLANT MANAGER	JERRY GUTHKE	61764NTRLKJCTRT	INTERLAKE MATERIAL HANDLING INC.	701 INTERLAKE DR PO BOX76	PONTIAC	LIVINGSTON	IL	61764	INTERLAKE MATERIAL HANDLING INC.	701 INTERLAKE DR PO BOX76	PONTIAC	IL		61764	YES	NO	NO	NO	AL DIEMER	8158447191	3499							332999						40.883839	-88.6465									UFC/INTERLAKE HOLDING CO		NO		
2005	DIR. OSHA/EPA COMPLIANCE	RALPH TASSONE	60081NTRMT7777W	INTERMATIC INC	7777 WINN RD	SPRING GROVE	MCHENRY	IL	60081	INTERMATIC INC	7777 WINN RD	SPRING GROVE	IL		60081	YES	NO	NO	NO	RALPH TASSONE	8156757263	3999							335311						42.438301	-88.249702	005214077		ILD005214077		ILD005914						NO		
1997	EXECUTIVE V.P. MFG.	ARVIND A. PATEL	60641NTRMT4720W	INTERMATIC INC.	4720 W. MONTROSE AVE.	CHICAGO	COOK	IL	60641	INTERMATIC INC.	4720 W. MONTROSE AVE.	CHICAGO	IL		60641	YES	NO	NO		RALPH TASSONE	8156757263	3999							335311						41.960638	-87.746035	005214077		ILD057849663								NO		
2005	DIRECTOR ENVIRONMENTAL ACTIVITIES	TERRY MOORE	62521WGNRC1275E	INTERMET DECATUR FOUNDRY	1275 E SANGAMON ST	DECATUR	MACON	IL	62521	INTERMET CORP - DOMESTIC FERROUS GROUP	1000 BROOKSTONE CENTRE PKWY	COLUMBUS	GA		31904	YES	NO	NO	NO	MIKE KELLY	2489522546	3321	3398						331511						39.849818	-88.937005	005153282								INTERMET CORP	120919766	NO		
2004	CORPORATE DIRECTOR ENVIRONMENTAL ACTIVITIES	TERRY MOORE	62644NTRMT227WA	INTERMET HAVANA FOUNDRY	227 WAGNER AVE	HAVANA	MASON	IL	62644	INTERMET TECHNICAL FACILITY	929 AIRPORT RD	LYNCHBURG	VA		24502	YES	NO	NO	NO	MIKE KELLY	2489522500	3321							331511						40.286301	-90.064003	607588183		ILD984779827						INTERMET CORP	120919766	NO		
2007	PLANT MANAGER	JAMEY SIBREL	62521NTRNT66WIM	INTERNATIONAL CONTROL SERVICES INC	606 W IMBODEN DR	DECATUR	MACON	IL	62521	INTERNATIONAL CONTROL SERVICES INC	606 W IMBODEN DR	DECATUR	IL		62521	YES	NO	NO	NO	CHRIS BINGHAM	2174226700								334418																		NO	CBINGHAM@ICS-INC.ORG	
1988	PROD. MGR.	JULIAN T. MOSES	60164NTRNT635NO	INTERNATIONAL PAPER CO.	635 NORTHWEST AVE.	NORTHLAKE	COOK	IL	60164	INTERNATIONAL PAPER CO.	635 NORTHWEST AVE.	NORTHLAKE	IL		60164	YES	NO	NO		ROBERT L. KAUFMAN	3125626900	2653							322211						41.924766	-87.919328			ILD005110648						INTERNATIONAL PAPER CO.	001316561	NO		
1994	PLANT MGR.	ROGER LAGUE	61615NTRNT8401N	INTERNATIONAL PAPER CO.	8401 N. UNIVERSITY	PEORIA	PEORIA	IL	61615	INTERNATIONAL PAPER CO.	8401 N. UNIVERSITY	PEORIA	IL		61615	YES	NO	NO		ROGER LAGUE	3096927221	2671							322222						40.78966	-89.621428	005236468		ILD005236468		IL0064696				INTERNATIONAL PAPER CO.	001316561	NO		
1993	SECRETARY	GRACE IOSSO	60007NTRNT1485L	INTERNATIONAL PROCESSING CO. OF AMERICA	1485 LIVELY BLVD.	ELK GROVE VILLAGE	COOK	IL	60007	INTERNATIONAL PROCESSING CO. OF AMERICA	1485 LIVELY BLVD.	ELK GROVE VILLAGE	IL		60007	YES	NO	NO		GRACE IOSSO	7084378400	3471							332813						42.00487	-87.970293			ILD047568308								NO		
1999	GENERAL MANAGER	MR. DANIEL ANGST	60176CNTNN9555W	INTERSTATE BRANDS CORP.	9555 W. SORENG AVE.	SCHILLER PARK	COOK	IL	60176	INTERSTATE BRANDS CORP.	9555 W. SORENG AVE.	SCHILLER PARK	IL		60176	YES	NO	NO		MR. JAMES CARR	8476780491	2051							311812						41.951154	-87.865546	001317197								INTERSTATE BAKING CORP.		NO		
2007	DIRECTOR OF QUALITY & EH&S	FRANKLIN CORBETT	61201NTRST17107	INTERSTATE CHEMICAL CO INC	1710 78TH ST	ROCK ISLAND	ROCK ISLAND	IL	61201	INTERSTATE CHEMICAL CO INC	1710 78TH ST	ROCK ISLAND	IL		61201	YES	NO	NO	NO	F. JAMES CORBETT	7249813771	5169							424690						41.443187	-90.591287	044313443										NO	JCORBETT@INTERSTATECHEMICAL.COM	
2004	PRESIDENT	NEAL HOUBOLT	60450NTRST3727N	INTERSTATE WIRE CORP	3727 N DIVISION ST	MORRIS	GRUNDY	IL	60450	INTERSTATE WIRE CORP	3727 N DIVISION ST	MORRIS	IL		60450	YES	NO	NO	NO	NEAL HOUBOLT	8159424200	3357							331422						41.38645	-88.42199	094738416		ILD984836551								NO		
2001	DIRECTOR OF FACILITIES	INVENSYS PLC.	61105BRBRC1300R	INVENSYS COLMAN METAL FINISHING DIV.	1300 ROCK ST.	ROCKFORD	WINNEBAGO	IL	61105	INVENSYS BUILDING SYSTEMS-AMERICAS	P.O. BOX 2940	LOVES PARK	IL		61132	YES	NO	NO	NO	ARNIE VENTURE	8156373000	3471	3398						332813						42.25966	-89.099241			ILD005145958		IL0074730				INVENSYS PLC		NO		
2007	OPERATIONS MANAGER	TREVOR DAVIES	61041TNCRP107WA	INVENSYS CONTROLS HANOVER PLANT	107 N WASHINGTON ST	HANOVER	JO DAVIESS	IL	61041	INVENSYS CONTROLS HANOVER PLANT	PO BOX 608	HANOVER	IL		61041	YES	NO	NO	NO	TREVOR DAVIES	8155912443	3625							332911						42.258413	-90.285223	054235833		ILD850255001						INVENSYS CONTROLS	054235833	NO	TREVOR.DAVIES@INVENSYSCONTROLS.COM	
2004	DIRECTOR, REGULATORY AFFAIRS	KEVIN FACKLAM	60630CMPRN1419W	INX INTERNATIONAL INK CO	1419 W CARROLL AVE	CHICAGO	COOK	IL	60607	INX INTERNATIONAL INK CO	1419 W CARROLL AVE	CHICAGO	IL		60607	YES	NO	NO	NO	KEVIN FACKLAM	8479699747	2893							325910						41.887444	-87.662845	005103528		ILD005103528						THE INX GROUP LTD.	051065035	NO		
2007	DIRECTOR OF REGULATORY AFFAIRS	KEVIN G. FACKLAM	60638PCKGN5001S	INX INTERNATIONAL INK CO -CHIC AGO IL (MASON AVE)	5001 S MASON AVE	CHICAGO	COOK	IL	60638	INX INTERNATIONAL INK CO	150 N MARTINGALE ROADSUITE 700	SCHAUMBURG	IL		60173	YES	NO	NO	NO	KEVIN FACKLAM	6303821859	2893							325910						41.801079	-87.770631	005103528								INX INTERNATIONAL INK CO.	051065035	NO	KEVIN.FACKLAM@INXINTL.COM	
2007	DIRECTOR OF REGULATORY AFFAIRS	KEVIN G. FACKLAM	60007MDLND1001M	INX INTERNATIONAL INK CO MORSE AVE	1001 MORSE AVE	ELK GROVE VILLAGE	COOK	IL	60007	INX INTERNATIONAL INK CO	150 N MARTINGALE ROADSUITE 700	SCHAUMBURG	IL		60173	YES	NO	NO	NO	KEVIN FACKLAM	6303821859	2893							325910						41.99995	-87.971904	005103528								INX INTERNATIONAL INK CO.	051065035	NO	KEVIN.FACKLAM@INXINTL.COM	
2007	DIRECTOR OF REGULATORY AFFAIRS	KEVIN FACKLAM	60185NXNTL1860W	INX INTERNATIONAL INK CO.	1860 WESTERN DR	WEST CHICAGO	DUPAGE	IL	60185	INX INTERNATIOANL INK CO.	150 N MARTINGALE ROADSUITE 700	SCHAUMBURG	IL		60173	YES	NO	NO	NO	KEVIN FACKLAM	6303821859	2893							325910						41.890513	-88.241648	005103528								INX GROUP LTD	051065035	NO	KEVIN.FACKLAM@INXINTL.COM	
